,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
118,2021-04-22 12:50:00+05:30,176.5,199.75,175.7,199.6,66225,249525,150.15,,0.06,True
119,2021-04-22 12:55:00+05:30,198.1,199.6,187.0,190.95,34950,250800,153.126,,0.06,False
120,2021-04-22 13:00:00+05:30,190.95,215.3,190.95,212.0,52800,248625,155.92344,,0.06,False
121,2021-04-22 13:05:00+05:30,212.0,221.2,195.4,201.55,39150,243825,163.0486272,,0.12,False
122,2021-04-22 13:10:00+05:30,201.95,212.55,192.15,194.1,25650,246375,173.515874304,,0.18,False
123,2021-04-22 13:15:00+05:30,194.5,218.0,193.6,209.25,17325,245100,182.09901692928,,0.18,False
124,2021-04-22 13:20:00+05:30,212.8,221.25,203.65,217.5,18375,240975,189.1371938820096,,0.18,False
125,2021-04-22 13:25:00+05:30,217.5,217.95,186.2,188.4,20925,240900,,221.25,0.2,True
126,2021-04-22 13:30:00+05:30,189.1,199.45,166.2,188.7,58200,234750,,221.25,0.06,False
127,2021-04-22 13:35:00+05:30,188.7,208.35,181.0,208.3,18600,235200,,217.95,0.12,False
128,2021-04-22 13:40:00+05:30,210.65,211.45,200.1,209.3,9000,233475,,211.73999999999998,0.12,False
129,2021-04-22 13:45:00+05:30,212.4,234.7,209.3,233.0,32250,233325,166.2,,0.12,True
130,2021-04-22 13:50:00+05:30,233.0,241.9,221.65,225.9,27900,234600,170.31,,0.06,False
131,2021-04-22 13:55:00+05:30,229.3,232.0,208.95,220.0,20775,229425,178.9008,,0.12,False
132,2021-04-22 14:00:00+05:30,220.0,249.0,220.0,233.7,29850,224775,186.460704,,0.12,False
133,2021-04-22 14:05:00+05:30,233.7,241.0,230.0,236.3,7575,222975,197.71777728,,0.18,False
134,2021-04-22 14:10:00+05:30,236.3,258.0,231.4,250.1,13275,221850,206.9485773696,,0.18,False
135,2021-04-22 14:15:00+05:30,250.1,258.95,232.0,234.7,11100,220125,217.15886189568,,0.2,False
